type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5188808,0,28,0,0,5.33301,128,"[28 -64 1 0 -35 -16 -30 -11 -25 -10 -19 -7 -13 -6 -7 -6 0 -8 5 -10 9 -13 12 -16 14 -19 15 -22 15 -23 15 -24 14 -24 12 -23 11 -20 10 -18 9 -14 7 -10 5 -7 4 -2 4 2 2 6 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -4 5 0 2 3 -2 6 -5 10 -8 13 -11 17 -13 19 -15 22 -15 23 -16 24 -15 25 -14 24 -12 22 -10 19 -9 15 -8 10 -7 5 -7 -1 -10 -7 -12 -13 -17 -17 -21 -22 -26 -23 -31 -24 -35 -26 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-31,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5189445,0,28,0,0,5.33885,128,"[28 -64 1 0 -12 15 -16 19 -18 22 -19 25 -18 27 -17 28 -15 28 -12 28 -9 26 -8 22 -7 18 -6 13 -5 8 -5 3 -6 -2 -6 -6 -8 -10 -9 -13 -9 -16 -9 -18 -8 -19 -8 -20 -7 -20 -6 -19 -3 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -18 -11 -20 -10 -21 -9 -21 -8 -21 -7 -19 -5 -17 -3 -14 -1 -10 2 -6 5 -2 8 3 12 7 15 10 19 13 23 14 26 14 29 14 30 13 30 11 29 9 27 7 24 5 18 5 13 5 7 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5202535,0,28,0,0,5.3446,128,"[28 -64 1 0 20 -32 16 -28 12 -23 10 -18 8 -12 6 -6 7 1 8 6 11 10 13 14 15 17 18 19 19 19 20 18 20 17 19 16 17 14 15 12 12 10 8 8 4 7 0 5 -4 3 -7 1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 -1 5 -5 1 -8 -3 -11 -6 -13 -10 -16 -13 -19 -15 -21 -17 -22 -19 -23 -19 -24 -18 -23 -18 -22 -16 -19 -13 -15 -11 -10 -9 -5 -8 1 -8 8 -9 14 -11 19 -14 23 -18 27 -22 29 -27 29 -31 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5225320,0,28,0,0,5.35942,128,"[28 -64 1 0 36 -9 31 -10 24 -8 19 -7 13 -4 8 0 5 5 1 10 0 15 -1 19 0 23 0 26 2 28 2 27 3 27 4 25 3 23 2 19 1 16 0 12 -2 8 -3 4 -5 0 -7 -4 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -5 2 -5 -2 -4 -7 -3 -12 -3 -16 -2 -20 -2 -24 -2 -27 -3 -29 -3 -29 -4 -30 -5 -29 -5 -27 -5 -23 -3 -18 -1 -14 2 -9 6 -5 11 -1 17 1 24 2 29 3 34 2 39 0 42 -2 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5243802,0,28,0,0,5.37793,128,"[28 -64 1 0 -32 -20 -29 -16 -24 -13 -19 -10 -13 -8 -6 -7 -1 -8 4 -9 9 -11 13 -14 14 -16 16 -19 17 -21 17 -21 17 -22 15 -21 15 -20 12 -18 11 -15 9 -11 7 -8 5 -4 4 0 2 4 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 3 2 -1 5 -5 8 -8 11 -12 13 -15 16 -17 18 -18 20 -19 21 -20 22 -19 21 -17 21 -15 19 -13 16 -11 13 -9 8 -8 2 -8 -3 -9 -10 -11 -15 -15 -20 -18 -24 -22 -27 -27 -28 -32 -30 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5244106,0,28,0,0,5.38385,128,"[28 -64 1 0 -13 -15 -16 -19 -17 -22 -20 -24 -23 -24 -25 -23 -25 -21 -25 -18 -23 -16 -21 -13 -19 -11 -15 -9 -10 -7 -5 -6 0 -6 4 -5 8 -5 12 -5 15 -5 17 -5 19 -5 19 -4 20 -3 19 -2 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -6 21 -4 22 -4 21 -2 20 -1 17 0 14 1 11 2 7 3 3 4 -2 6 -7 7 -12 10 -16 13 -19 16 -21 18 -22 21 -22 23 -22 26 -20 26 -17 26 -15 24 -12 21 -10 17 -9 11 -9 4 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5244427,0,28,0,0,5.38968,128,"[28 -64 1 0 -10 36 -7 31 -5 25 -4 20 -4 14 -5 7 -7 2 -10 -3 -13 -6 -17 -9 -20 -11 -23 -12 -25 -12 -26 -12 -26 -11 -24 -11 -23 -9 -20 -8 -17 -8 -13 -7 -9 -7 -5 -6 -1 -5 3 -4 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 0 -4 5 -2 9 0 13 2 16 4 19 6 23 7 25 8 26 9 27 8 27 7 26 7 23 6 20 5 15 4 10 4 5 5 -1 7 -6 10 -11 14 -15 19 -16 24 -18 29 -19 34 -17 38 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5244749,0,28,0,0,5.39529,128,"[28 -64 1 0 -9 16 -12 20 -15 25 -15 27 -14 30 -13 31 -10 31 -8 31 -6 29 -4 26 -3 21 -3 16 -3 11 -4 7 -6 2 -7 -2 -9 -7 -10 -10 -12 -13 -12 -15 -13 -16 -13 -18 -12 -18 -11 -19 -8 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -20 -12 -21 -10 -22 -9 -21 -8 -21 -6 -19 -4 -17 -2 -14 0 -9 3 -5 6 -1 10 3 13 7 17 10 20 12 25 14 29 14 32 13 32 11 32 9 31 7 29 5 25 3 20 3 14 4 8 6 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5370048,0,28,0,0,5.50414,128,"[28 -64 1 0 -18 -8 -22 -11 -25 -13 -29 -13 -31 -11 -32 -10 -31 -7 -29 -5 -26 -4 -23 -3 -19 -2 -14 -2 -9 -3 -4 -5 0 -7 4 -9 7 -11 10 -13 12 -14 13 -14 15 -15 15 -15 15 -13 14 -11 13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -10 19 -9 20 -9 21 -8 21 -7 19 -6 17 -5 14 -3 11 -1 8 1 3 4 -1 7 -5 11 -8 15 -11 19 -12 22 -13 25 -13 29 -11 31 -9 32 -6 31 -4 28 -3 24 -3 20 -4 15 -6 8 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5380863,0,28,0,0,5.51498,128,"[28 -64 1 0 1 -19 2 -24 2 -29 1 -31 0 -32 -3 -32 -5 -32 -5 -30 -6 -27 -6 -22 -6 -17 -4 -13 -1 -9 3 -6 6 -2 9 1 12 3 15 5 16 7 17 8 18 8 18 8 17 9 15 10 12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 12 14 15 14 16 13 17 13 17 11 17 9 15 7 13 4 11 1 7 -3 4 -8 2 -12 -1 -17 -3 -22 -4 -26 -4 -30 -3 -32 -2 -33 1 -32 2 -31 4 -28 5 -26 5 -20 4 -15 1 -11 -3 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5381301,0,28,0,0,5.52055,128,"[28 -64 1 0 -19 -9 -23 -12 -26 -14 -30 -14 -32 -13 -33 -11 -33 -9 -31 -6 -28 -5 -24 -3 -20 -3 -16 -3 -10 -4 -5 -5 0 -7 4 -9 7 -11 10 -13 12 -14 14 -15 15 -16 15 -15 16 -14 15 -12 14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -9 20 -8 22 -7 23 -6 22 -6 21 -5 18 -4 16 -2 12 0 8 1 4 4 -1 7 -5 11 -9 15 -12 19 -14 22 -15 26 -15 28 -13 32 -11 33 -9 32 -7 30 -5 26 -5 22 -5 16 -7 9 ]"
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-32,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,5461324,0,28,0,0,5.59542,128,"[28 -64 1 0 27 -23 23 -22 18 -17 14 -14 11 -9 8 -3 7 3 7 8 9 12 11 16 13 19 15 20 17 21 17 19 17 19 16 17 15 15 12 13 9 10 5 8 2 6 -2 4 -5 3 -9 1 -12 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -5 6 -5 1 -6 -3 -5 -8 -6 -13 -6 -16 -7 -21 -8 -23 -9 -25 -11 -26 -12 -27 -12 -26 -12 -24 -11 -22 -9 -17 -7 -14 -2 -10 3 -8 9 -6 15 -6 21 -6 25 -9 30 -12 34 -16 35 -20 ]"
