type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,94:F8:27:AD:AE:74,-61,11,1,7,0,0,1,1,0,0,1,-96,4,6,0,1028350,0,86,0,0,1.16303,256,[86 96 5 0 -25 -2 -24 -1 -24 -1 -24 -1 -24 0 -24 0 -23 0 -24 1 -25 1 -24 2 -23 2 -23 2 -23 1 -24 2 -23 1 -23 1 -22 0 -22 0 -21 0 -20 -1 -20 -2 -18 -2 -18 -2 -17 -3 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -2 -16 -3 -17 -4 -17 -5 -18 -5 -18 -5 -19 -6 -19 -6 -20 -6 -20 -7 -21 -8 -20 -8 -20 -8 -20 -8 -20 -8 -21 -7 -21 -7 -21 -6 -21 -6 -22 -6 -21 -5 -22 -4 -23 -4 -23 -4 -23 -4 -23 -4 ]
CSI_DATA,PASSIVE,94:F8:27:AD:AE:74,-61,11,1,7,0,0,1,1,0,0,1,-96,2,6,0,1028898,0,130,0,0,1.16934,256,[-126 32 8 0 23 3 22 2 24 3 22 2 22 2 22 0 23 1 22 1 20 0 22 0 23 0 22 0 22 -1 22 0 22 0 22 0 21 0 21 1 19 1 19 2 19 2 17 2 16 3 15 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 2 14 4 15 5 16 6 15 6 17 7 16 7 17 8 18 8 18 8 19 8 18 8 18 8 19 9 18 9 19 8 19 9 19 7 19 7 20 7 20 6 21 6 22 5 22 5 22 4 22 4 ]
CSI_DATA,PASSIVE,A8:A2:37:08:A0:9A,-51,11,1,7,0,1,1,1,1,0,1,-96,8,6,0,1035577,0,102,0,0,1.17453,384,[102 96 6 0 1 2 -5 1 -10 1 -16 1 -20 3 -24 5 -27 7 -28 8 -30 10 -28 11 -26 12 -24 11 -20 10 -16 9 -12 6 -7 2 -3 -1 1 -3 5 -5 8 -9 11 -10 14 -12 16 -12 18 -12 20 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -18 -10 -24 -9 -28 -7 -30 -6 -32 -5 -32 -4 -31 -3 -29 -2 -26 -1 -22 0 -16 1 -10 2 -3 4 4 6 10 8 16 10 20 13 24 16 26 18 27 20 26 21 25 22 22 21 18 19 14 16 10 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1449899,0,28,0,0,1.58456,128,[28 -64 1 0 25 3 27 2 30 2 30 2 31 2 30 3 28 3 27 4 25 4 21 3 19 2 16 1 14 -1 13 -3 12 -5 13 -7 13 -9 13 -10 15 -9 15 -8 17 -7 18 -5 17 -2 17 1 15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 19 6 21 3 21 0 20 -2 20 -3 18 -3 17 -3 15 0 14 1 13 3 14 6 15 9 17 10 20 12 22 13 25 12 26 12 28 11 28 11 27 10 26 11 24 10 22 11 18 12 15 16 12 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-54,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1450202,0,28,0,0,1.58997,128,[28 -64 1 0 4 34 3 29 3 25 5 21 8 18 11 15 13 13 16 11 19 10 20 11 22 12 22 13 22 14 21 15 19 17 16 17 14 16 12 15 10 14 8 13 7 11 7 10 7 9 8 8 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -2 12 -1 13 -1 16 -2 18 -2 21 -4 23 -6 24 -9 26 -13 25 -15 24 -16 22 -17 20 -17 18 -14 17 -12 16 -8 16 -5 17 -1 18 3 21 6 24 8 27 9 32 9 34 8 38 8 40 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1450524,0,28,0,0,1.5954,128,[28 -64 1 0 -1 26 1 28 2 30 1 31 1 32 0 31 -1 30 -1 28 -2 25 -1 23 0 20 1 17 3 15 4 13 6 12 8 11 9 12 10 13 11 14 10 15 8 17 6 17 4 18 1 17 -1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 12 -21 9 -22 6 -22 3 -21 1 -20 0 -18 0 -16 0 -15 2 -14 3 -15 6 -16 9 -17 11 -20 14 -22 16 -24 16 -26 17 -27 17 -28 16 -27 15 -27 14 -24 14 -21 14 -18 14 -14 16 -10 19 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1450855,0,28,0,0,1.60096,128,[28 -64 1 0 -33 17 -28 14 -24 13 -20 13 -15 14 -12 15 -8 17 -6 20 -5 21 -4 24 -4 26 -5 26 -6 26 -8 26 -9 24 -11 22 -11 19 -11 17 -11 15 -10 12 -9 11 -7 11 -6 10 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 2 -13 3 -15 4 -16 5 -19 5 -21 6 -25 5 -27 3 -29 0 -30 -2 -30 -5 -29 -7 -27 -8 -25 -8 -23 -7 -21 -5 -20 -1 -19 3 -19 6 -20 11 -22 15 -25 18 -28 21 -31 22 -34 23 -36 23 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1487391,0,28,0,0,1.62198,128,[28 -64 1 0 4 -34 2 -30 2 -27 0 -24 -4 -21 -6 -18 -10 -16 -13 -15 -15 -15 -17 -16 -18 -17 -19 -18 -17 -19 -17 -21 -16 -21 -13 -20 -11 -20 -8 -19 -7 -17 -5 -16 -5 -14 -4 -12 -5 -11 -5 -11 -5 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 3 -13 3 -15 3 -17 5 -19 7 -21 9 -22 12 -23 15 -22 17 -21 19 -20 19 -18 20 -16 18 -15 16 -14 13 -14 10 -15 6 -17 4 -19 1 -23 0 -26 -2 -29 -2 -33 -1 -36 0 -38 1 -40 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1510167,0,28,0,0,1.64472,128,[28 -64 1 0 -26 20 -24 18 -18 15 -16 15 -11 15 -8 15 -4 16 -2 17 0 19 1 21 1 22 1 24 1 24 -1 23 -3 24 -5 22 -5 20 -6 17 -7 16 -7 13 -6 12 -5 10 -4 10 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -11 6 -12 7 -14 8 -16 8 -20 8 -22 7 -24 6 -26 4 -26 1 -26 -1 -26 -3 -25 -4 -23 -4 -21 -3 -18 -1 -17 2 -16 5 -16 9 -16 13 -17 17 -19 20 -20 22 -24 24 -26 26 -28 27 ]
CSI_DATA,PASSIVE,B0:CA:68:91:B2:F5,-53,9,0,0,0,0,0,0,0,0,0,-96,0,6,0,1517404,0,28,0,0,1.652,128,[28 -64 1 0 18 27 15 23 15 20 14 15 15 12 15 8 17 5 19 2 21 2 23 1 24 1 25 3 25 4 24 5 22 7 20 8 18 9 15 9 14 8 11 7 10 5 10 4 10 4 11 4 12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 3 12 4 11 5 13 7 14 8 17 8 20 6 22 5 25 2 26 -1 26 -3 27 -4 25 -5 23 -5 21 -2 19 0 18 4 16 8 16 11 16 15 18 18 20 21 22 22 25 24 28 24 30 ]
